run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7586087999807205,723,0.9844416479269663,0.9804527958234152,0.9884305000305176,0.9729729890823364,0.9846897721290588,0.9836956262588501,0.994182825088501,0.9845511317253113,0.9865575432777405,0.7167902588844299,0.695487916469574,0.6282988786697388,0.6596787571907043
