run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2805432000022847,48,0.32976089666287106,0.4557984471321106,0.2037233461936315,0.28495338559150696,0.6934782862663269,0.3889636695384979,0.36988165974617004,0.03344768285751343,0.207840695977211,7.414319038391113,16.344194412231445,7.7030415534973145,34.15079879760742
