run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.8005247999972198,725,0.9866045713424683,0.983706553777059,0.9895025889078776,0.980555534362793,0.9902518391609192,0.9803122878074646,0.99500972032547,0.985785961151123,0.9877120852470398,0.7342155575752258,0.31278666853904724,0.5784103870391846,0.5934728980064392
