run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.8097949999792036,734,0.9823456704616547,0.9782628417015076,0.9864284992218018,0.9794238805770874,0.9854604005813599,0.9699042439460754,0.9929431080818176,0.9832915663719177,0.9830508232116699,0.7097557783126831,1.1260486841201782,0.686826229095459,0.8996164798736572
