run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7777407999965362,535,0.8201840221881866,0.6534022291501363,0.9869658152262369,0.6253369450569153,0.6848341226577759,0.6500356197357178,0.9930843710899353,0.9824414849281311,0.9853715896606445,2.219524383544922,2.008181095123291,0.6979452967643738,0.9966186285018921
