run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7510206000006292,731,0.9799321194489797,0.9741821885108948,0.9856820503870646,0.9707112908363342,0.980329155921936,0.9715061187744141,0.991431713104248,0.9808013439178467,0.9848130941390991,0.6997212767601013,1.290891408920288,0.7420781254768372,1.2784005403518677
