run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.8556007000152022,710,0.975524773200353,0.964089016119639,0.9869605302810669,0.9460227489471436,0.9702333211898804,0.9760109782218933,0.9933518171310425,0.9832915663719177,0.9842382073402405,0.7591056227684021,0.9295697808265686,0.6614583134651184,0.6691032648086548
