run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2775333000172395,24,0.08528348912174503,0.01243945180128018,0.15812752644220987,0.027534417808055878,0.009783937595784664,0.0,0.3869653642177582,0.08741721510887146,0.0,9.563982963562012,11.948966979980469,7.956772804260254,24.164453506469727
