run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2864039000123739,49,0.19773787066030005,0.017384927564611036,0.3780908137559891,0.0,0.04709576070308685,0.00505902199074626,0.7321767210960388,0.3568357825279236,0.04525993764400482,11.274136543273926,7.495513916015625,3.4468209743499756,2.60579252243042
