run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.8244570999813732,734,0.9807680348555247,0.9760450720787048,0.9854909976323446,0.9659863710403442,0.9805036783218384,0.9816451668739319,0.9919822812080383,0.9803264737129211,0.9841642379760742,0.7335850596427917,0.4511079490184784,0.6486855745315552,0.8996164798736572
