run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7847186000144575,722,0.986010213692983,0.9852843284606934,0.9867360989252726,0.9847434163093567,0.9894394874572754,0.981670081615448,0.9928057789802551,0.9820309281349182,0.9853715896606445,0.7499688267707825,0.2654082179069519,0.6889328956604004,1.0210583209991455
