run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.32676500000525266,46,0.16656133035818735,0.0,0.3331226607163747,0.0,0.0,0.0,0.35205262899398804,0.3139820098876953,0.3333333432674408,10.1588716506958,21.3743839263916,4.76243257522583,19.700332641601562
