run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7347325999871828,708,0.97285528977712,0.9610867102940878,0.9846238692601522,0.945147693157196,0.9626355767250061,0.975476861000061,0.991840660572052,0.9795747995376587,0.9824561476707458,0.7947688698768616,1.4432002305984497,0.6862766146659851,0.7666831016540527
