run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.759566900000209,731,0.9864478508631388,0.9850029150644938,0.9878927866617838,0.9859943985939026,0.9866774082183838,0.9823369383811951,0.994318962097168,0.9845640659332275,0.984795331954956,0.6850919127464294,0.6807004809379578,0.6357269287109375,0.6385777592658997
