run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6130751999735367,379,0.6137303660313288,0.2587428589661916,0.9687178730964661,0.0,0.464804470539093,0.3114241063594818,0.9830461144447327,0.9603671431541443,0.9627403616905212,17.028003692626953,6.287528038024902,0.7748394012451172,1.9008398056030273
