run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2812031999928877,20,0.16077246516942978,0.0,0.32154493033885956,0.0,0.0,0.0,0.5468354225158691,0.1666666716337204,0.25113269686698914,15.114020347595215,19.195144653320312,9.926813125610352,9.63100528717041
