run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6502902999927755,440,0.6215704679489136,0.258833646774292,0.9843072891235352,0.0,0.4735812246799469,0.3029197156429291,0.9933518171310425,0.9800498485565186,0.9795202016830444,4.291810512542725,3.5244786739349365,0.5956040620803833,0.4458724558353424
