run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.29205580000416376,57,0.26196645107120275,0.009116409346461296,0.5148164927959442,0.027349228039383888,0.0,0.0,0.649286150932312,0.3503918945789337,0.5447714328765869,9.068411827087402,7.2172722816467285,5.956089973449707,3.6198513507843018
