run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7166015999973752,520,0.832324614127477,0.7047303716341654,0.9599188566207886,0.6420198082923889,0.7058823704719543,0.7662889361381531,0.9826241731643677,0.9583333134651184,0.9387990832328796,2.124688148498535,4.212032794952393,0.7201901078224182,3.1352524757385254
