run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.28208279999671504,78,0.21595376761009297,0.10467091761529446,0.3272366176048915,0.15677233040332794,0.15168100595474243,0.005559416487812996,0.5089020729064941,0.2448979616165161,0.22790981829166412,5.738392353057861,3.543095111846924,4.7740607261657715,7.227160930633545
