run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.28883470001164824,54,0.26248365454375744,0.011675423632065455,0.5132918854554495,0.035026270896196365,0.0,0.0,0.650602400302887,0.3502304255962372,0.5390428304672241,9.068411827087402,7.2172722816467285,5.956089973449707,3.6198513507843018
