run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,91,1,,previous,0.7285719999927096,762,0.9818283518155416,0.9782346487045288,0.9854220549265543,0.9939765930175781,0.9660038352012634,0.9747235178947449,0.9915733933448792,0.981179416179657,0.983513355255127,0.5751400589942932,0.8127697706222534,0.5842585563659668,0.7143635749816895
run_1789376009_gpu1_env0,92,1,,previous,0.7059715999930631,755,0.9844862719376882,0.978862981001536,0.9901095628738403,0.9942452907562256,0.9677002429962158,0.9746434092521667,0.9919822812080383,0.9874476790428162,0.9908987283706665,0.5502551794052124,1.3208616971969604,0.6419812440872192,0.7808449268341064
run_1789376009_gpu1_env0,93,1,,previous,0.7031379999825731,756,0.9845567444960276,0.9776708881060282,0.991442600886027,0.9940285086631775,0.9650711417198181,0.9739130139350891,0.9932160973548889,0.9907872676849365,0.9903244376182556,0.56666499376297,1.5905317068099976,0.6595783829689026,0.9245039224624634
run_1789376009_gpu1_env0,94,1,,previous,0.697419300006004,756,0.9826439321041107,0.978364884853363,0.9869229793548584,0.9937441945075989,0.9706457853317261,0.9707046747207642,0.9911528825759888,0.986140251159668,0.9834758043289185,0.5977267622947693,0.7773286700248718,0.6841716170310974,1.3300154209136963
run_1789376009_gpu1_env0,95,1,,previous,0.7001083999930415,759,0.9821981489658356,0.9755086104075114,0.9888876875241598,0.9944035410881042,0.96484375,0.9672785401344299,0.990884006023407,0.9882648587226868,0.9875141978263855,0.5487968325614929,1.1793535947799683,0.6256332397460938,0.7778319120407104
run_1789376009_gpu1_env0,96,1,,previous,0.6933976000000257,743,0.98488716284434,0.9832518498102824,0.9865224758783976,0.9925785064697266,0.9763157963752747,0.980861246585846,0.9910159111022949,0.9827803373336792,0.9857711791992188,0.6202038526535034,0.6999750733375549,0.642323911190033,0.9675278067588806
run_1789376009_gpu1_env0,97,1,,previous,0.6846470999880694,762,0.9857242206732432,0.9823807080586752,0.9890677332878113,0.9941332936286926,0.9776315689086914,0.9753772616386414,0.9919800758361816,0.9865996837615967,0.9886234402656555,0.5879337191581726,0.9683364033699036,0.6108973622322083,0.837433934211731
run_1789376009_gpu1_env0,98,1,,previous,0.6910372999846004,753,0.9829654097557068,0.9788115819295248,0.9871192375818888,0.9937969446182251,0.9736147522926331,0.9690230488777161,0.9908915162086487,0.9840871095657349,0.986379086971283,0.5330098271369934,0.7475579977035522,0.6349692344665527,0.6644077301025391
run_1789376009_gpu1_env0,99,1,,previous,0.6744479000044521,758,0.9842338462670644,0.9808077017466227,0.9876599907875061,0.9939569234848022,0.9762219190597534,0.9722442626953125,0.9915710687637329,0.9844993948936462,0.9869095087051392,0.5328831672668457,1.2165966033935547,0.6137928366661072,0.7263158559799194
run_1789376009_gpu1_env0,100,1,,previous,0.716200700000627,760,0.9821694791316986,0.9798465768496195,0.9844923814137777,0.9937664270401001,0.9727574586868286,0.9730158448219299,0.9900607466697693,0.9811003804206848,0.9823160171508789,0.5455282330513,1.0943217277526855,0.6483797430992126,0.9954397678375244
run_1789376009_gpu1_env0,101,1,,previous,0.6929136000107974,759,0.9841847618420919,0.9804723262786865,0.9878971974054972,0.9933912754058838,0.9726484417915344,0.9753772616386414,0.9914340972900391,0.9836340546607971,0.9886234402656555,0.5362755060195923,1.3455209732055664,0.5986549854278564,0.7692310810089111
run_1789376009_gpu1_env0,102,1,,previous,0.6934706000029109,755,0.9810375173886617,0.9756266276041666,0.9864484071731567,0.9940488934516907,0.9686875343322754,0.9641434550285339,0.9888291358947754,0.9836065769195557,0.9869095087051392,0.5228360295295715,1.2602086067199707,0.6298015117645264,0.9634742736816406
run_1789376009_gpu1_env0,103,1,,previous,0.6871565000037663,752,0.9846997360388438,0.9798004229863485,0.9895990490913391,0.9935936331748962,0.97062748670578,0.9751801490783691,0.990749716758728,0.9882746934890747,0.9897727370262146,0.4790003001689911,1.4364044666290283,0.6271036267280579,0.7449358105659485
run_1789376009_gpu1_env0,104,1,,previous,0.6857709999894723,759,0.9841199914614359,0.9816156625747681,0.9866243203481039,0.9933935403823853,0.9785234928131104,0.9729299545288086,0.9906154870986938,0.984046995639801,0.9852104783058167,0.5400922298431396,0.6887024641036987,0.612277090549469,0.7332870960235596
run_1789376009_gpu1_env0,105,1,,previous,0.7062548999965657,754,0.9856764376163483,0.9826809763908386,0.9886718988418579,0.9949278235435486,0.9785522818565369,0.9745628237724304,0.9923896789550781,0.986140251159668,0.9874857664108276,0.5218177437782288,0.5623220205307007,0.6814384460449219,0.993472158908844
run_1789376009_gpu1_env0,106,1,,previous,0.6953748000087216,762,0.9840074181556702,0.9820890029271444,0.9859258333841959,0.9952152967453003,0.9812583923339844,0.9697933197021484,0.9910208582878113,0.9815126061439514,0.9852440357208252,0.5627646446228027,0.3140353262424469,0.6569536328315735,1.0063878297805786
run_1789376009_gpu1_env0,107,1,,previous,0.7167722999874968,756,0.9838889638582865,0.9842227101325989,0.9835552175839742,0.9937295317649841,0.981055498123169,0.9778831005096436,0.9874672889709473,0.9802438020706177,0.9829545617103577,0.613129198551178,0.4511079490184784,0.6020424365997314,0.8873521685600281
run_1789376009_gpu1_env0,108,1,,previous,0.6935720999899786,751,0.985010544459025,0.9806012113889059,0.9894198775291443,0.9942625164985657,0.9777477979660034,0.9697933197021484,0.9929372668266296,0.9878508448600769,0.9874715209007263,0.5571885108947754,0.4242849349975586,0.6801082491874695,1.1218702793121338
run_1789376009_gpu1_env0,109,1,,previous,0.6991281999798957,751,0.9862847228844961,0.983164926369985,0.9894045193990072,0.9939799904823303,0.9824561476707458,0.9730586409568787,0.990063488483429,0.989526629447937,0.9886234402656555,0.5472078323364258,0.3380412757396698,0.6732081770896912,0.8093922138214111
run_1789376009_gpu1_env0,110,1,,previous,0.69999480000115,753,0.9864736795425415,0.9840938051541647,0.9888535539309183,0.9939445853233337,0.9805238246917725,0.9778130054473877,0.9899268746376038,0.9874476790428162,0.9891861081123352,0.5905476212501526,0.6154849529266357,0.6804989576339722,1.0523908138275146
run_1789376009_gpu1_env0,111,1,,previous,0.6873431999993045,746,0.9839798510074615,0.9815975228945414,0.9863621791203817,0.9946520328521729,0.9786666631698608,0.9714738726615906,0.9907522201538086,0.9819706678390503,0.9863636493682861,0.5206131339073181,0.7569224238395691,0.6116743087768555,0.7088640928268433
run_1789376009_gpu1_env0,112,1,,previous,0.6881154000002425,754,0.9827542006969452,0.9800262053807577,0.9854821960131327,0.9941562414169312,0.9752177000045776,0.9707046747207642,0.9915710687637329,0.9819403886795044,0.9829351305961609,0.541840136051178,0.8280346989631653,0.702400267124176,1.2185252904891968
run_1789376009_gpu1_env0,113,1,,previous,0.6862988999928348,752,0.9839382072289785,0.9789877732594808,0.9888886411984762,0.9941566586494446,0.9752177000045776,0.9675889611244202,0.9897874593734741,0.9882550239562988,0.9886234402656555,0.5362249612808228,0.7246976494789124,0.7049418091773987,1.032492995262146
run_1789376009_gpu1_env0,114,1,,previous,0.6921766999876127,759,0.9850165049235026,0.9849673310915629,0.9850656787554423,0.9947595596313477,0.9839141964912415,0.9762282371520996,0.9911651015281677,0.9811162352561951,0.9829156994819641,0.5628998279571533,0.5814822316169739,0.6236568689346313,0.817570686340332
run_1789376009_gpu1_env0,115,1,,previous,0.6969760000065435,754,0.9857169389724731,0.9832483331362406,0.9881855448087057,0.994795024394989,0.9818913340568542,0.9730586409568787,0.9917104244232178,0.9836478233337402,0.9891983866691589,0.543024480342865,0.609093427658081,0.666877031326294,0.9082753658294678
run_1789376009_gpu1_env0,116,1,,previous,0.6837547000031918,752,0.9864010910193125,0.9843940933545431,0.988408088684082,0.9942278861999512,0.9819155931472778,0.9770388007164001,0.9922609329223633,0.9865996837615967,0.9863636493682861,0.5711551904678345,0.7743019461631775,0.6093974113464355,0.5315545797348022
run_1789376009_gpu1_env0,117,1,,previous,0.712006299989298,753,0.9828267693519592,0.9804015358289083,0.9852520028750101,0.9945464134216309,0.9760000109672546,0.9706581830978394,0.9902217388153076,0.9837160706520081,0.9818181991577148,0.5592455267906189,0.9017890095710754,0.6161006689071655,0.6898379325866699
run_1789376009_gpu1_env0,118,1,,previous,0.6738124999974389,749,0.985715925693512,0.983608623345693,0.9878232280413309,0.9941224455833435,0.9811320900917053,0.97557133436203,0.9925578832626343,0.985785961151123,0.9851258397102356,0.6026995182037354,0.6391903758049011,0.6469255089759827,0.8137322068214417
run_1789376009_gpu1_env0,119,1,,previous,0.6911873999924865,761,0.9853707750638326,0.9824608564376831,0.9882806936899821,0.9939808249473572,0.9811574816703796,0.9722442626953125,0.9916289448738098,0.9874581694602966,0.9857549667358398,0.6049663424491882,0.487787663936615,0.5875202417373657,0.49098628759384155
run_1789376009_gpu1_env0,120,1,,previous,0.702049999992596,763,0.9829775293668112,0.9820819099744161,0.9838731487592062,0.9946184754371643,0.9824086427688599,0.9692186117172241,0.9927207827568054,0.97826087474823,0.980637788772583,0.5748062133789062,0.46140074729919434,0.6080254316329956,0.8079403638839722
run_1789376009_gpu1_env0,121,1,,previous,0.6897384000185411,755,0.9852700432141622,0.9834631085395813,0.987076977888743,0.9938387870788574,0.9818670153617859,0.9746835231781006,0.9896429777145386,0.9840737581253052,0.9875141978263855,0.5833831429481506,0.7417770028114319,0.5989153981208801,0.7486042976379395
run_1789376009_gpu1_env0,122,1,,previous,0.6947446999838576,752,0.9864812890688578,0.9832499623298645,0.9897126158078512,0.9941924810409546,0.9824561476707458,0.9731012582778931,0.9939808249473572,0.9853495359420776,0.9898074865341187,0.6127462387084961,0.4432314932346344,0.6488428711891174,0.7702479362487793
run_1789376009_gpu1_env0,123,1,,previous,0.693787100026384,749,0.9862082103888193,0.9814786911010742,0.9909377296765646,0.994476318359375,0.9831876158714294,0.9667721390724182,0.993741512298584,0.9903966784477234,0.9886749982833862,0.5521934032440186,0.5602303147315979,0.6383097767829895,0.6129363179206848
run_1789376009_gpu1_env0,124,1,,previous,0.6856738000060432,744,0.9838527043660482,0.9796433647473654,0.9880620439847311,0.9939091801643372,0.9750841856002808,0.969936728477478,0.9906769394874573,0.9865996837615967,0.9869095087051392,0.543454110622406,0.6305604577064514,0.6822266578674316,0.8336869478225708
run_1789376009_gpu1_env0,125,1,,previous,0.6926127000187989,758,0.9864661892255148,0.9827578465143839,0.9901745319366455,0.9936622977256775,0.9790399074554443,0.97557133436203,0.9917933344841003,0.989544153213501,0.9891861081123352,0.6192241907119751,0.5051296949386597,0.6402223110198975,0.8011302947998047
run_1789376009_gpu1_env0,126,1,,previous,0.6848734999948647,764,0.9854800005753835,0.9812169472376505,0.9897430539131165,0.9939095973968506,0.9797570705413818,0.9699841737747192,0.9923847913742065,0.9899497628211975,0.9868946075439453,0.566143810749054,0.524140477180481,0.6520225405693054,0.84580397605896
run_1789376009_gpu1_env0,127,1,,previous,0.6851547000114806,753,0.9861234625180563,0.9828213055928549,0.9894256194432577,0.9944054484367371,0.9777177572250366,0.9763407111167908,0.991346001625061,0.9900662302970886,0.9868646264076233,0.5656746625900269,0.4673002064228058,0.6051468253135681,0.3986039161682129
run_1789376009_gpu1_env0,128,1,,previous,0.6940054000006057,755,0.9864822030067444,0.9836388031641642,0.9893256028493246,0.9942278861999512,0.9812332391738892,0.9754552841186523,0.9902245998382568,0.9879217147827148,0.989830493927002,0.5926793217658997,0.6142119765281677,0.6421352028846741,0.5035777688026428
run_1789376009_gpu1_env0,129,1,,previous,0.6942446000175551,747,0.987493246793747,0.9838747382164001,0.9911117553710938,0.9936977028846741,0.9824324250221252,0.9754940867424011,0.9930418729782104,0.9887920022010803,0.9915013909339905,0.6061239242553711,0.46224814653396606,0.6227654814720154,0.6864256858825684
run_1789376009_gpu1_env0,130,1,,previous,0.6821349999809172,756,0.9849577148755392,0.981291929880778,0.9886234998703003,0.9939441680908203,0.979180634021759,0.9707509875297546,0.9916861653327942,0.9865996837615967,0.98758465051651,0.5970634818077087,0.5914912819862366,0.6104918718338013,0.5120549201965332
run_1789376009_gpu1_env0,131,1,,previous,0.7028424000018276,756,0.9869988163312277,0.9831514159838358,0.9908462166786194,0.9939799904823303,0.9831422567367554,0.9723320007324219,0.9908517003059387,0.9913187026977539,0.9903682470321655,0.6457280516624451,0.41401463747024536,0.6479834318161011,0.6199198961257935
run_1789376009_gpu1_env0,132,1,,previous,0.6989883999922313,756,0.9845154086748759,0.980993370215098,0.9880374471346537,0.9938387870788574,0.9784366488456726,0.9707046747207642,0.9900636672973633,0.9875621795654297,0.9864864945411682,0.5864517092704773,0.4441135823726654,0.6161325573921204,0.6404136419296265
run_1789376009_gpu1_env0,133,1,,previous,0.7020423999929335,758,0.9846373399098715,0.9812951683998108,0.987979511419932,0.9945460557937622,0.9744966626167297,0.9748427867889404,0.9917877316474915,0.9891576170921326,0.9829931855201721,0.5918550491333008,0.7022078633308411,0.6051433086395264,0.6977351307868958
run_1789376009_gpu1_env0,134,1,,previous,0.6938832000014372,755,0.9864905178546906,0.9847654700279236,0.9882155656814575,0.9948655962944031,0.9831649661064148,0.9762658476829529,0.9921121597290039,0.9871741533279419,0.9853603839874268,0.5557301640510559,0.43700727820396423,0.6158443093299866,0.9851648211479187
run_1789376009_gpu1_env0,135,1,,previous,0.6950510000169743,752,0.9846189518769582,0.982892115910848,0.9863457878430685,0.9935553073883057,0.9812080264091492,0.9739130139350891,0.9915903806686401,0.985567033290863,0.9818799495697021,0.570396900177002,0.7538138628005981,0.6042512655258179,0.7833468317985535
run_1789376009_gpu1_env0,136,1,,previous,0.7002313999983016,749,0.9834177990754446,0.9810886979103088,0.9857469002405802,0.9944743514060974,0.9772727489471436,0.9715189933776855,0.9918103218078613,0.9876033067703247,0.9778270721435547,0.5207355618476868,0.9000514149665833,0.5975834131240845,0.5868416428565979
run_1789376009_gpu1_env0,137,1,,previous,0.6974717000266537,756,0.9847921828428904,0.9828851421674093,0.9866992235183716,0.9944050312042236,0.9811066389083862,0.9731437563896179,0.9925011992454529,0.9856144785881042,0.9819819927215576,0.5645116567611694,0.5814822316169739,0.6413079500198364,0.5524929165840149
run_1789376009_gpu1_env0,138,1,,previous,0.6870561999967322,751,0.9813869297504425,0.9810850421587626,0.9816888173421224,0.9938392639160156,0.9777177572250366,0.9716981053352356,0.9928452372550964,0.9774312973022461,0.9747899174690247,0.5594881176948547,0.6829963326454163,0.5510730743408203,0.27124202251434326
run_1789376009_gpu1_env0,139,1,,previous,0.6956822999927681,757,0.9851544201374054,0.9816461404164633,0.9886626998583475,0.9945471882820129,0.9805499911308289,0.9698412418365479,0.9924545884132385,0.9864476323127747,0.9870858788490295,0.5449138879776001,0.5980709791183472,0.6194107532501221,0.5424855947494507
run_1789376009_gpu1_env0,140,1,,previous,0.7009075999958441,757,0.9846893946329752,0.9822695851325989,0.9871092041333517,0.9937299489974976,0.9791246056556702,0.9739542007446289,0.9931291341781616,0.9873210787773132,0.9808773994445801,0.6043314933776855,0.6644077301025391,0.6461300849914551,0.4739525318145752
run_1789376009_gpu1_env0,141,1,,previous,0.7511525999871083,749,0.9862084984779358,0.9828089674313863,0.9896080295244852,0.9940162301063538,0.9804976582527161,0.9739130139350891,0.9945983290672302,0.9893180131912231,0.9849077463150024,0.5623535513877869,0.6495152711868286,0.5576604008674622,0.1312212347984314
run_1789376009_gpu1_env0,142,1,,previous,0.7143861000076868,762,0.9832678437232971,0.9827571908632914,0.9837784965833029,0.9939450025558472,0.9811828136444092,0.9731437563896179,0.991963803768158,0.9823408722877502,0.9770308136940002,0.5529624819755554,0.6458899974822998,0.620167076587677,0.738604724407196
run_1789376009_gpu1_env0,143,1,,previous,0.6854309999907855,754,0.9860244890054067,0.9833086530367533,0.9887403249740601,0.9948301315307617,0.9811828136444092,0.9739130139350891,0.9916191697120667,0.9881001114845276,0.9865016937255859,0.5712221264839172,0.5263757109642029,0.6119208931922913,0.5524929165840149
run_1789376009_gpu1_env0,144,1,,previous,0.7102328000182752,756,0.980351855357488,0.9805861910184225,0.9801175196965536,0.9934142827987671,0.9784075617790222,0.969936728477478,0.9928406476974487,0.980713963508606,0.966797947883606,0.597542941570282,0.4780632555484772,0.5968109369277954,0.3936643898487091
run_1789376009_gpu1_env0,145,1,,previous,0.6993772000132594,749,0.9831636051336924,0.9829510649045309,0.983376145362854,0.9943309426307678,0.9798387289047241,0.9746835231781006,0.9919565320014954,0.9845024347305298,0.9736694693565369,0.5515501499176025,0.5888388752937317,0.612898588180542,0.44499388337135315
run_1789376009_gpu1_env0,146,1,,previous,0.7057475000037812,755,0.9807949264844259,0.9824507633845011,0.9791390895843506,0.9935562014579773,0.9791526794433594,0.9746434092521667,0.992514967918396,0.9775967597961426,0.9673055410385132,0.591088593006134,0.6154849529266357,0.5776927471160889,0.4261256754398346
run_1789376009_gpu1_env0,147,1,,previous,0.6777051000099164,764,0.9846765299638113,0.9817531903584799,0.9875998695691427,0.9933416247367859,0.9764626622200012,0.9754552841186523,0.9948219656944275,0.9894223213195801,0.9785553216934204,0.5487451553344727,0.7753121852874756,0.580405592918396,0.463094025850296
run_1789376009_gpu1_env0,148,1,,previous,0.6837083999998868,759,0.9833597640196482,0.9823583960533142,0.9843611319859823,0.9940508008003235,0.9791526794433594,0.9738717079162598,0.9933333396911621,0.9866558909416199,0.9730941653251648,0.5554245114326477,0.6452838182449341,0.612708330154419,0.29341986775398254
run_1789376009_gpu1_env0,149,1,,previous,0.6746714999899268,747,0.9857334494590759,0.9817364811897278,0.9897304177284241,0.9946535229682922,0.9837837815284729,0.9667721390724182,0.991601824760437,0.9910423159599304,0.9865471124649048,0.557258665561676,0.558831512928009,0.5712986588478088,0.3403487503528595
run_1789376009_gpu1_env0,150,1,,previous,0.666981799993664,753,0.987075557311376,0.9842701554298401,0.9898809591929117,0.9948304891586304,0.9824086427688599,0.97557133436203,0.993431031703949,0.9885714054107666,0.9876404404640198,0.5876440405845642,0.376385360956192,0.6443411707878113,0.6192882657051086
run_1789376009_gpu1_env0,151,1,,previous,0.7031454000098165,762,0.9842591981093088,0.9831118186314901,0.9854065775871277,0.9950791597366333,0.9817936420440674,0.9724626541137695,0.9937357306480408,0.9821138381958008,0.9803701639175415,0.5709030032157898,0.3426406979560852,0.5545592904090881,0.19382666051387787
run_1789376009_gpu1_env0,152,1,,previous,0.700809300004039,755,0.985697994629542,0.9828815658887228,0.9885144233703613,0.9945113658905029,0.9824798107147217,0.9716535210609436,0.9915719032287598,0.987484872341156,0.9864864945411682,0.6106613874435425,0.4261256754398346,0.5819512605667114,0.5961047410964966
run_1789376009_gpu1_env0,153,1,,previous,0.6864537000074051,747,0.9827687243620554,0.9817992846171061,0.9837381641070048,0.9940853714942932,0.9790682196617126,0.9722442626953125,0.9934261441230774,0.983660101890564,0.974128246307373,0.6279023885726929,0.5271186828613281,0.6329650282859802,1.0294561386108398
run_1789376009_gpu1_env0,154,1,,previous,0.718543499999214,751,0.9863895177841187,0.9860922892888387,0.9866867462793986,0.9951143264770508,0.9845741391181946,0.9785884022712708,0.9923824071884155,0.9862903356552124,0.9813874959945679,0.5681710243225098,0.1678587943315506,0.6074589490890503,0.23573395609855652
run_1789376009_gpu1_env0,155,1,,previous,0.732892100000754,765,0.9850868582725525,0.9829169114430746,0.9872568051020304,0.9936622977256775,0.9804450273513794,0.9746434092521667,0.993511974811554,0.9879324436187744,0.9803259968757629,0.5933969616889954,0.305187463760376,0.6080843210220337,0.16551098227500916
run_1789376009_gpu1_env0,156,1,,previous,0.7233879999839701,756,0.9836386541525522,0.9829738934834799,0.9843034148216248,0.9941924810409546,0.9832102060317993,0.9715189933776855,0.9918563961982727,0.9841784834861755,0.976875364780426,0.5581964254379272,0.474777489900589,0.5797656774520874,0.33102232217788696
run_1789376009_gpu1_env0,157,1,,previous,0.7059696999785956,763,0.9859172999858856,0.9839310844739279,0.9879035154978434,0.9945468306541443,0.9832102060317993,0.9740362167358398,0.9937842488288879,0.9862459301948547,0.9836803674697876,0.5962874889373779,0.4821389615535736,0.6449496746063232,0.32625916600227356
run_1789376009_gpu1_env0,158,1,,previous,0.8356969000014942,761,0.9853439827760061,0.9802021384239197,0.9904858271280924,0.9940124154090881,0.9759358167648315,0.9706581830978394,0.9935006499290466,0.9886731505393982,0.9892836809158325,0.5815169215202332,0.8327475786209106,0.6478620767593384,0.40830376744270325
run_1789376009_gpu1_env0,159,1,,previous,0.8908294000138994,755,0.9810929894447327,0.9781611959139506,0.9840247829755148,0.9940482378005981,0.9713141918182373,0.9691211581230164,0.9916489124298096,0.986268162727356,0.9741572737693787,0.5428138971328735,1.1869616508483887,0.576610803604126,0.39266902208328247
run_1789376009_gpu1_env0,160,1,,previous,0.9240832000214141,758,0.9822584291299185,0.9797643621762594,0.9847524960835775,0.9936959147453308,0.9725385308265686,0.9730586409568787,0.990441083908081,0.9829821586608887,0.9808342456817627,0.5444120764732361,0.8978747129440308,0.5855571031570435,0.34149664640426636
run_1789376009_gpu1_env0,161,1,,previous,0.7466912000090815,757,0.9857205053170522,0.981702983379364,0.9897380272547404,0.9942637085914612,0.9792364239692688,0.9716088175773621,0.9944453835487366,0.989558219909668,0.9852104783058167,0.5628993511199951,0.7295416593551636,0.6200459599494934,0.35936465859413147
run_1789376009_gpu1_env0,162,1,,previous,0.7172717000066768,752,0.9854619403680166,0.9837562243143717,0.9871676564216614,0.993732213973999,0.9804976582527161,0.9770388007164001,0.991523265838623,0.9834477305412292,0.9865319728851318,0.6022828221321106,0.5706123113632202,0.6712091565132141,0.9646921753883362
run_1789376009_gpu1_env0,163,1,,previous,0.8180991999979597,756,0.9854322274525961,0.984757125377655,0.986107329527537,0.9941562414169312,0.983849287033081,0.9762658476829529,0.9943215250968933,0.987864077091217,0.9761363863945007,0.5463265776634216,0.5233933329582214,0.6429187655448914,0.9561347961425781
run_1789376009_gpu1_env0,164,1,,previous,0.919608900003368,763,0.9838895400365194,0.9806224902470907,0.9871565898259481,0.9939445853233337,0.976494312286377,0.9714285731315613,0.9928768873214722,0.9883111715316772,0.9802817106246948,0.567649781703949,0.5051296949386597,0.5605087280273438,0.6116580367088318
run_1789376009_gpu1_env0,165,1,,previous,0.8188118000107352,749,0.9811972280343374,0.9797218243281046,0.9826726317405701,0.994157075881958,0.9757412672042847,0.9692671298980713,0.9925373196601868,0.9866774082183838,0.9688031673431396,0.5585480332374573,0.5503637790679932,0.6321408748626709,0.9610341191291809
run_1789376009_gpu1_env0,166,1,,previous,0.7566955999936908,749,0.9824657042821249,0.9826160669326782,0.9823153416315714,0.9943333864212036,0.9811828136444092,0.9723320007324219,0.9893460273742676,0.9894906878471375,0.9681093096733093,0.538345992565155,0.6293179392814636,0.6297325491905212,1.0199077129364014
run_1789376009_gpu1_env0,167,1,,previous,0.7654475999879651,752,0.9826373755931854,0.981926163037618,0.9833485881487528,0.9938737750053406,0.9771811962127686,0.9747235178947449,0.9926995635032654,0.9850142002105713,0.9723320007324219,0.5694224834442139,0.6726034283638,0.6122505068778992,0.7165516018867493
run_1789376009_gpu1_env0,168,1,,previous,0.7294579000154044,758,0.9836759368578593,0.9818799098332723,0.9854719638824463,0.9940149784088135,0.9785234928131104,0.9731012582778931,0.9912945628166199,0.9815705418586731,0.9835507869720459,0.5881046652793884,0.7110690474510193,0.6422085762023926,0.5344913601875305
run_1789376009_gpu1_env0,169,1,,previous,0.7472202999924775,759,0.9838953912258148,0.982487420241038,0.9853033622105917,0.993626058101654,0.9791526794433594,0.9746835231781006,0.9910039305686951,0.9875050187110901,0.9774011373519897,0.556109607219696,0.7027649879455566,0.5930700302124023,0.7016503214836121
run_1789376009_gpu1_env0,170,1,,previous,0.7527641000051517,747,0.9832530121008555,0.9814985990524292,0.9850074251492819,0.9939795732498169,0.9798115491867065,0.9707046747207642,0.9911630153656006,0.9850383996963501,0.9788208603858948,0.5482058525085449,0.5623220205307007,0.5587900876998901,0.4965343773365021
run_1789376009_gpu1_env0,171,1,,previous,0.7648444999940693,759,0.9826935529708862,0.9819209774335226,0.9834661285082499,0.9939415454864502,0.9778671860694885,0.9739542007446289,0.9932602047920227,0.9890288710594177,0.9681093096733093,0.5669143795967102,0.8137322068214417,0.5520424246788025,0.5888388752937317
run_1789376009_gpu1_env0,172,1,,previous,0.9727445000025909,761,0.9857825338840485,0.9830506642659506,0.9885144035021464,0.9946523904800415,0.9806278944015503,0.9738717079162598,0.9920486211776733,0.9854604005813599,0.988034188747406,0.5901418328285217,0.7121688723564148,0.5491114258766174,0.40926113724708557
run_1789376009_gpu1_env0,173,1,,previous,0.9123944000166375,758,0.983417679866155,0.9825533429781595,0.9842820167541504,0.9945105910301208,0.9792364239692688,0.9739130139350891,0.9931162595748901,0.987189769744873,0.972540020942688,0.5840514898300171,0.6199198961257935,0.5599997639656067,0.2783624827861786
run_1789376009_gpu1_env0,174,1,,previous,0.9615521999949124,756,0.9845273296038309,0.9819277127583822,0.9871269464492798,0.9948264360427856,0.9785810112953186,0.9723756909370422,0.9952293038368225,0.9907370209693909,0.975414514541626,0.5616809725761414,0.7548515200614929,0.6254769563674927,0.3516591489315033
run_1789376009_gpu1_env0,175,1,,previous,0.943319000012707,762,0.9817816118399302,0.9794723788897196,0.9840908447901408,0.9938007593154907,0.9778968691825867,0.9667195081710815,0.9939579367637634,0.9862348437309265,0.9720797538757324,0.5755845904350281,0.6458899974822998,0.5969555377960205,0.9524439573287964
run_1789376009_gpu1_env0,176,1,,previous,0.9780054000148084,751,0.9810003141562144,0.9801574150721232,0.9818432132403055,0.9939782619476318,0.9765572547912598,0.969936728477478,0.9912474155426025,0.9764035940170288,0.9778786301612854,0.6044186949729919,0.7793399095535278,0.6093116998672485,0.9462602734565735
run_1789376009_gpu1_env0,177,1,,previous,1.045910199987702,758,0.984080026547114,0.9802124897638956,0.9879475633303324,0.9934849739074707,0.976494312286377,0.9706581830978394,0.9919562935829163,0.9855538010597229,0.9863325953483582,0.5849446654319763,0.8127697706222534,0.5474221110343933,0.3189810812473297
run_1789376009_gpu1_env0,178,1,,previous,1.0139597999805119,755,0.9845645328362783,0.9849536021550497,0.984175463517507,0.994192898273468,0.9851351380348206,0.9755327701568604,0.9932764172554016,0.9837793707847595,0.9754706025123596,0.5750517249107361,0.44146209955215454,0.5430049300193787,0.8904340863227844
run_1789376009_gpu1_env0,179,1,,previous,0.9684762999822851,761,0.9856022993723551,0.9829634428024292,0.9882411559422811,0.9934845566749573,0.9830737709999084,0.9723320007324219,0.9931522607803345,0.9887730479240417,0.982798159122467,0.6005993485450745,0.5173771381378174,0.6108933687210083,0.4387946128845215
run_1789376009_gpu1_env0,180,1,,previous,0.9781468999863137,761,0.9829835693041483,0.9831707874933878,0.9827963511149088,0.9941566586494446,0.979784369468689,0.97557133436203,0.9919832348823547,0.9846153855323792,0.9717904329299927,0.5716126561164856,0.695487916469574,0.6006321310997009,0.826615571975708
run_1789376009_gpu1_env0,181,1,,previous,0.9473753999918699,756,0.9836405217647552,0.984440545241038,0.9828404982884725,0.993766725063324,0.9824798107147217,0.9770750999450684,0.9932775497436523,0.9850262999534607,0.9702176451683044,0.5906282663345337,0.47724395990371704,0.6105169057846069,0.7391343712806702
run_1789376009_gpu1_env0,182,1,,previous,1.048229900014121,759,0.98373943567276,0.9837932189305624,0.9836856524149576,0.9931309223175049,0.9803656339645386,0.9778831005096436,0.9909681081771851,0.9807074069976807,0.9793814420700073,0.6356667280197144,0.6218108534812927,0.595485508441925,0.524140477180481
