run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7920759000116959,665,0.9604870776335398,0.9344875613848368,0.9864865938822428,0.9028871655464172,0.9508856534957886,0.9496898651123047,0.9912827014923096,0.9845897555351257,0.9835873246192932,0.6645731329917908,1.4927901029586792,0.6557702422142029,0.41401463747024536
