run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7649129999917932,723,0.9772894481817881,0.970185915629069,0.9843929807345072,0.9589816331863403,0.9706237316131592,0.9809523820877075,0.9911626577377319,0.9778149724006653,0.9842013120651245,0.7299057245254517,1.0094940662384033,0.6722753643989563,1.004051923751831
