run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7956619999895338,728,0.9814263880252838,0.9787734746932983,0.9840793013572693,0.9820689558982849,0.9846774339675903,0.9695740342140198,0.9910233616828918,0.9799498915672302,0.9812646508216858,0.7259688973426819,0.8280346989631653,0.6228429079055786,0.2668786346912384
