run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7953113999974448,721,0.981914629538854,0.9799659848213196,0.9838632742563883,0.9766162037849426,0.9878048896789551,0.975476861000061,0.9915757775306702,0.978705644607544,0.9813084006309509,0.7604201436042786,0.31153300404548645,0.7159614562988281,1.4010939598083496
