run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6299863000167534,199,0.543066198627154,0.20072826743125916,0.885404129823049,0.23192556202411652,0.20817530155181885,0.1620839387178421,0.9328483939170837,0.8881149291992188,0.8352490663528442,12.019485473632812,9.815500259399414,0.9115068912506104,10.975260734558105
