run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7533980000007432,692,0.954436848560969,0.9256153504053751,0.9832583467165629,0.8882175087928772,0.9378530979156494,0.9507754445075989,0.9890596866607666,0.9811951518058777,0.9795202016830444,0.9282466769218445,1.1558908224105835,0.6690074801445007,0.7853426337242126
