run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2851546000165399,23,0.09130511929591496,0.1180503045519193,0.06455993403991063,0.110964335501194,0.2431865781545639,0.0,0.14305706322193146,0.050622738897800446,0.0,3.306029796600342,19.59573745727539,7.638541221618652,12.322402000427246
