run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.8368189000175335,720,0.9801888962586721,0.9787113070487976,0.9816664854685465,0.9792531132698059,0.9846774339675903,0.9722033739089966,0.991301953792572,0.9787411689758301,0.9749563336372375,0.6910600066184998,1.000146508216858,0.6689707040786743,2.008960247039795
