run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7287751999974716,621,0.890687088171641,0.7978108127911886,0.9835633635520935,0.7291886210441589,0.8227291107177734,0.8415147066116333,0.9911626577377319,0.9799833297729492,0.9795441031455994,1.3773140907287598,3.3728976249694824,0.7214545607566833,1.598631501197815
