run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7655614000104833,742,0.9831767976284027,0.9772910475730896,0.9890625476837158,0.9794801473617554,0.9822437167167664,0.9701492786407471,0.993625283241272,0.985821545124054,0.9877408146858215,0.6931322813034058,0.7893192172050476,0.6771913766860962,0.9257727861404419
