run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.2920913000125438,128,0.29125812587638694,0.07077959055701892,0.511736661195755,0.0,0.17295415699481964,0.039384614676237106,0.6567447185516357,0.45183002948760986,0.4266352355480194,6.095322132110596,7.03870964050293,2.8574588298797607,6.457373142242432
