run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7827775000187103,639,0.9212710658709208,0.984250803788503,0.8582913279533386,0.9861878156661987,0.9882448315620422,0.9783197641372681,0.9424708485603333,0.7861123085021973,0.8462908267974854,0.7906466722488403,0.05595291033387184,1.337379813194275,2.8492252826690674
