run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7530786999850534,610,0.8737018009026846,0.7620416879653931,0.985361913839976,0.6909827589988708,0.7876631021499634,0.807479202747345,0.9917104244232178,0.9825145602226257,0.9818607568740845,1.6017063856124878,3.436497449874878,0.6744428277015686,0.6065179109573364
