run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7621799999906216,671,0.9582927028338114,0.9358962972958883,0.9806891083717346,0.9236842393875122,0.9541800618171692,0.9298245906829834,0.9919845461845398,0.978351354598999,0.971731424331665,0.6777094602584839,0.828507125377655,0.5877610445022583,0.609093427658081
