run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6948334000189789,557,0.8092654744784037,0.9708461165428162,0.6476848324139913,0.9691876769065857,0.9810864925384521,0.9622641801834106,0.8737304210662842,0.46678322553634644,0.6025408506393433,0.7206975221633911,1.5915155410766602,3.4823873043060303,6.940542221069336
