run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.777852700004587,738,0.984979639450709,0.983779231707255,0.986180047194163,0.9807162284851074,0.9862570762634277,0.98436439037323,0.9919734001159668,0.9811951518058777,0.9853715896606445,0.7570616006851196,1.1690210103988647,0.6738856434822083,0.7127181887626648
