run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7292367999907583,578,0.880932887395223,0.7774458130200704,0.9844199617703756,0.7007150053977966,0.7984063625335693,0.8332160711288452,0.9920998215675354,0.9792358875274658,0.9819241762161255,1.5717029571533203,3.2428061962127686,0.7004669904708862,1.5149116516113281
