run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7809501999872737,727,0.9806459248065948,0.9746782382329305,0.9866136113802592,0.9741496443748474,0.979276716709137,0.9706083536148071,0.9932180047035217,0.98416668176651,0.9824561476707458,0.7039958834648132,0.49178269505500793,0.6927623152732849,0.9487385749816895
