run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.8625857000006363,727,0.9806835651397705,0.976236621538798,0.985130508740743,0.9740082025527954,0.9854604005813599,0.9692412614822388,0.9925311207771301,0.9804248213768005,0.9824355840682983,0.7849466800689697,1.2088513374328613,0.7432324290275574,1.6027882099151611
