run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7552864000026602,710,0.9658945202827454,0.9434086084365845,0.9883804321289062,0.9125925898551941,0.9580644965171814,0.9595687389373779,0.994181215763092,0.9849624037742615,0.9859976768493652,0.8204026818275452,1.1941936016082764,0.6477999687194824,0.690405011177063
