run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.7938741000252776,727,0.9833802680174509,0.9831316669782003,0.9836288690567017,0.9802259802818298,0.9854955673217773,0.9836734533309937,0.9906154870986938,0.9778149724006653,0.9824561476707458,0.7269158959388733,0.7823470234870911,0.7059773206710815,1.0141355991363525
