run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,0,,perturb-gt,0.28308409999590367,66,0.12108757098515828,0.0,0.24217514197031656,0.0,0.0,0.0,0.7265254259109497,0.0,0.0,11.236395835876465,13.494793891906738,6.513350009918213,33.19087600708008
