run,frame,optimized,skipped,init,time_s,correspondences,dice_mean,dice_left_mean,dice_right_mean,dice_left_shaft,dice_left_wrist,dice_left_grippers,dice_right_shaft,dice_right_wrist,dice_right_grippers,left_translation_error_mm,left_rotation_error_deg,right_translation_error_mm,right_rotation_error_deg
run_1789376009_gpu1_env0,0,1,,perturb-gt,0.6581570999987889,512,0.7348660926024119,0.9854262073834738,0.4843059778213501,0.9847856163978577,0.987864077091217,0.9836289286613464,0.9015122652053833,0.4157303273677826,0.1356753408908844,0.7729302644729614,0.6000308394432068,2.597850799560547,4.01590633392334
